league_code,team_id,team_name,player_id,player_name
NED1,202,Groningen,392044,Thom van Bergen
NED1,202,Groningen,314267,Tika de Jonge
NED1,201,AZ Alkmaar,289670,Isak Steiner Jensen
NED1,201,AZ Alkmaar,161956,Kristijan Belić
NED1,201,AZ Alkmaar,149551,Troy Parrott
NED1,201,AZ Alkmaar,443587,Wassim Bouziane
NED1,201,AZ Alkmaar,278308,Daniel Deen
NED1,201,AZ Alkmaar,272691,Jorn Berkhout
NED1,201,AZ Alkmaar,312840,Ernest Poku
NED1,201,AZ Alkmaar,19497,Bruno Martins Indi
NED1,201,AZ Alkmaar,354533,Jayden Addai
NED1,201,AZ Alkmaar,37602,Hobie Verhulst
NED1,201,AZ Alkmaar,266200,Mayckel Lahdo
NED1,201,AZ Alkmaar,340710,Enoch Mastoras
NED1,201,AZ Alkmaar,37154,Jordy Clasie
NED1,201,AZ Alkmaar,272695,Zico Buurmeester
NED1,201,AZ Alkmaar,287797,Myron Van Brederode
NED1,201,AZ Alkmaar,15920,Ibrahim Sadiq
NED1,201,AZ Alkmaar,379882,Julian Oerip
NED1,201,AZ Alkmaar,330261,Sem van Duijn
NED1,201,AZ Alkmaar,370475,Elijah Dijkstra
NED1,201,AZ Alkmaar,179839,Denso Kasius
NED1,201,AZ Alkmaar,365018,Ruben van Bommel
NED1,201,AZ Alkmaar,93064,Mees de Wit
NED1,201,AZ Alkmaar,353810,Tristan Kuijsten
NED1,201,AZ Alkmaar,338839,Wouter Goes
NED1,201,AZ Alkmaar,340596,Lewis Schouten
NED1,201,AZ Alkmaar,162594,Alexandre Penetra
NED1,201,AZ Alkmaar,390002,Mateo Chávez
NED1,201,AZ Alkmaar,265782,David Möller Wolfe
NED1,201,AZ Alkmaar,37438,Sven Mijnans
NED1,201,AZ Alkmaar,38820,Peer Koopmeiners
NED1,201,AZ Alkmaar,199793,Seiya Maikuma
NED1,201,AZ Alkmaar,312838,Maxim Dekker
NED1,201,AZ Alkmaar,338840,Ro-Zangelo Daal
NED1,201,AZ Alkmaar,446288,Kasper Boogaard
NED1,201,AZ Alkmaar,37175,Riechedly Bazoer
NED1,201,AZ Alkmaar,224,Jeroen Zoet
NED1,201,AZ Alkmaar,364184,Billy van Duijl
NED1,201,AZ Alkmaar,340711,Rome Jayden Owusu-Oduro
NED1,201,AZ Alkmaar,381129,Jasper Hartog
NED1,201,AZ Alkmaar,340597,Dave Kwakman
NED1,201,AZ Alkmaar,342954,Mexx Meerdink
NED1,201,AZ Alkmaar,312837,Lequincio Zeefuik
NED1,201,AZ Alkmaar,388786,Kees Smit
NED1,206,Heracles,358449,Timo Jansink
NED1,206,Heracles,37081,Mario Engels
NED1,206,Heracles,415245,Stijn Bultman
NED1,206,Heracles,365918,Tristan van Gilst
NED1,206,Heracles,24924,Justin Hoogma
NED1,206,Heracles,19360,Jan Žambůrek
NED1,206,Heracles,144691,Luka Kulenović
NED1,206,Heracles,8742,Robin Mantel
NED1,206,Heracles,129049,Ruben Roosken
NED1,206,Heracles,280837,Lorenzo Milani
NED1,206,Heracles,92975,Fabian de Keijzer
NED1,206,Heracles,51104,Kelvin Leerdam
NED1,206,Heracles,1393,Ivan Mesík
NED1,206,Heracles,93006,Djevencio van der Kust
NED1,206,Heracles,177714,Jannes Wieckhoff
NED1,206,Heracles,322868,Mimeirhel Benita
NED1,206,Heracles,358450,Sem Scheperman
NED1,206,Heracles,407378,Giandro Sambo
NED1,206,Heracles,413074,Diego van Oorschot
NED1,206,Heracles,36985,Jizz Hornkamp
NED1,206,Heracles,481055,Tiago Codinha
NED1,206,Heracles,314078,Juho Talvitie
NED1,206,Heracles,163338,Suf Podgoreanu
NED1,206,Heracles,37371,Jordy Bruijn
NED1,206,Heracles,408853,Mats Rots
NED1,206,Heracles,470471,Jop Tijink
NED1,206,Heracles,318531,Yvandro Borges Sanches
NED1,206,Heracles,161901,Bryan Limbombe
NED1,206,Heracles,37670,Damon Mirani
NED1,206,Heracles,38122,Thomas Bruns
